Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume,RSI,Bollinger Upper Band,Bollinger Lower Band,Daily Return,Cumulative Return,20-Day Volatility,Price Volatility,EMA12,EMA26,MACD,Signal,MACD_Histogram,Daily Returns,Direction,OBV,ROC
2004-09-20,3.9375,4.025000095367432,3.922499895095825,4.002500057220459,4.002500057220459,597200,3.3203999996185303,,3.9175000190734863,0.08500003814697266,0.021697520799776715,4487600.0,-3890400.0,-0.8669221855780372,73.82550067093217,4.171225105238714,2.8512749090664005,0.021697520799776715,0.9308139255073943,0.030244061750037698,0.3245419936879424,3.7390664168259686,3.521295186248105,0.21777123057786385,0.14180513955686688,0.07596609102099697,0.021697520799776715,1,-28178000,0.20105028661025504
2004-09-21,4.012499809265137,4.224999904632568,4.012499809265137,4.090000152587891,4.090000152587891,2327200,3.318450002670288,,4.002500057220459,0.08750009536743164,0.021861360179016742,597200.0,1730000.0,2.8968519758874747,77.36156270842206,4.241315743250242,2.877684286313662,0.021861360179016742,0.9511627839925559,0.029917976978758493,0.31178354533890634,3.7930562223278024,3.563421480051052,0.22963474227675018,0.15937106010084354,0.07026368217590664,0.021861360179016742,1,-25850800,0.17782578876725474
2004-09-22,4.074999809265137,4.074999809265137,3.952500104904175,4.017499923706055,4.017499923706055,2076800,3.318400001525879,,4.090000152587891,-0.07250022888183594,-0.01772621666920049,2327200.0,-250400.0,-0.10759711240976277,72.45900609038077,4.288873161526014,2.912626848964404,-0.01772621666920049,0.9343022663958239,0.03067236408509997,0.26194307540728534,3.8275860225398413,3.5970569203217932,0.230529102218048,0.17360266852428444,0.05692643369376357,-0.01772621666920049,-1,-27927600,0.16872725053267046
2004-09-23,4.017499923706055,4.017499923706055,3.9124999046325684,3.927500009536743,3.927500009536743,1117600,3.3187000036239622,,4.017499923706055,-0.08999991416931152,-0.022401970349333222,2076800.0,-959200.0,-0.461864406779661,65.42372223838619,4.3160193420355775,2.95423066845484,-0.022401970349333222,0.9133720547267098,0.031606518284461406,0.16091235513638993,3.842957405154749,3.6215341861895674,0.2214232189651817,0.1831667786124639,0.0382564403527178,-0.022401970349333222,-1,-29045200,0.16976914975143398
2004-09-24,3.990000009536743,4.212500095367432,3.950000047683716,4.010000228881836,4.010000228881836,2796000,3.3222000074386595,,3.927500009536743,0.08250021934509277,0.021005784632658342,1117600.0,1678400.0,1.5017895490336435,68.80131478601842,4.346167403951298,3.0025826389640464,0.021005784632658342,0.9325581513977876,0.0314960043848088,0.08905409932220323,3.868656301112763,3.6503094486112166,0.21834685250154617,0.19020279339028034,0.02814405911126583,0.021005784632658342,1,-26249200,0.21148045262939674
2004-09-27,4.0,4.017499923706055,3.877500057220459,3.8975000381469727,3.8975000381469727,1380000,3.3201500082015993,,4.010000228881836,-0.11250019073486328,-0.02805490880638506,2796000.0,-1416000.0,-0.5064377682403434,67.36333409279706,4.357836892659867,3.051913163606918,-0.02805490880638506,0.9063953175036716,0.03263009214979921,0.06914359769690594,3.873093799118026,3.6686198626509023,0.20447393646712353,0.193057022005649,0.011416914461474525,-0.02805490880638506,-1,-27629200,0.18375095385534235
2004-09-28,3.880000114440918,3.884999990463257,3.692500114440918,3.75,3.75,1862800,3.31510000705719,,3.8975000381469727,-0.14750003814697266,-0.03784478170707084,1380000.0,482800.0,0.3498550724637681,63.29304757305834,4.351275485548144,3.1042245688112917,-0.03784478170707084,0.872092984572434,0.034254480612688556,0.10508762541994213,3.8541562915614067,3.6746480209730574,0.17950827058834928,0.19034727172218907,-0.010839001133839787,-0.03784478170707084,-1,-29492000,0.05263157894736836
2004-09-29,3.762500047683716,3.9674999713897705,3.762500047683716,3.9375,3.9375,1700400,3.313550009727478,,3.75,0.1875,0.050000000000000044,1862800.0,-162400.0,-0.08718058836160614,67.67122496671286,4.34950836600894,3.1747416883504966,0.050000000000000044,0.9156976338010557,0.035198384282935403,0.09825706771224847,3.8669784005519596,3.694118537938016,0.1728598626139437,0.18684978990054,-0.013989927286596288,0.050000000000000044,1,-27791600,0.0361842235287142
2004-09-30,3.9375,3.9774999618530273,3.9049999713897705,3.9075000286102295,3.9075000286102295,4521200,3.333200011253357,,3.9375,-0.029999971389770508,-0.007619040352957573,1700400.0,2820800.0,1.6589037873441543,60.883276486448885,4.345067869821995,3.2366821893058124,-0.007619040352957573,0.9087208965780177,0.035223581888398636,0.09226362391641105,3.8732124971763087,3.709924574284106,0.16328792289220262,0.18213741649887252,-0.018849493606669904,-0.007619040352957573,-1,-32312800,-0.017598977728257803
2004-10-01,3.9075000286102295,4.195000171661377,3.880000114440918,4.162499904632568,4.162499904632568,2613600,3.3515500116348265,,3.9075000286102295,0.25499987602233887,0.06525908487658638,4521200.0,-1907600.0,-0.421923383172609,61.31044615127114,4.382019771696573,3.268730269311422,0.06525908487658638,0.9680231906969302,0.036736431939608995,0.11391669938881452,3.9177182521695793,3.7434486728284364,0.17426957934114284,0.1805638490673266,-0.006294269726183743,0.06525908487658638,1,-29699200,0.018971815363984845
2004-10-04,4.287499904632568,4.460000038146973,4.139999866485596,4.21750020980835,4.21750020980835,3153200,3.3707000160217286,,4.162499904632568,0.05500030517578125,0.01321328683144718,2613600.0,539600.0,0.20645852464034276,58.108111155823515,4.4158703507406685,3.3128797112481623,0.01321328683144718,0.9808139587751015,0.03644339708026991,0.138348677194075,3.963838553344775,3.778563601493615,0.18527495185115983,0.18150606962409324,0.003768882227066589,0.01321328683144718,1,-26546000,0.03751541216266707
2004-10-05,4.21999979019165,4.28000020980835,4.150000095367432,4.224999904632568,4.224999904632568,1360800,3.388800015449524,,4.21750020980835,0.00749969482421875,0.0017782322350043955,3153200.0,-1792400.0,-0.5684384117721679,55.07245675728067,4.42689891065058,3.3886011341721125,0.0017782322350043955,0.9825580737731376,0.03562862721039576,0.15462971080219587,4.004017222773666,3.811632957281686,0.1923842654919805,0.1836817087976707,0.008702556694309804,0.0017782322350043955,1,-25185200,0.07849390786520227
2004-10-06,4.224999904632568,4.3125,4.122499942779541,4.3125,4.3125,1433600,3.4093500137329102,,4.224999904632568,0.08750009536743164,0.020710082211242264,1360800.0,72800.0,0.053497942386831365,58.54921665328668,4.42499746322447,3.4907525873202694,0.020710082211242264,1.002906932258299,0.03512360339969303,0.1828001671235017,4.051476111577718,3.848734219705265,0.20274189187245284,0.18749374541262714,0.015248146459825695,0.020710082211242264,1,-23751600,0.0774515773510871
2004-10-07,4.474999904632568,4.704999923706055,4.402500152587891,4.625,4.625,5887200,3.4369000148773194,,4.3125,0.3125,0.07246376811594213,1433600.0,4453600.0,3.106584821428571,71.93797482241705,4.471718336780285,3.5772817118571063,0.07246376811594213,1.0755813476393354,0.037134468587060876,0.25581784818426667,4.139710555950376,3.906235388615986,0.23347516733439022,0.19669002979697975,0.03678513753741047,0.07246376811594213,1,-17864400,0.1308068037781358
2004-10-08,4.614999771118164,4.614999771118164,4.367499828338623,4.40500020980835,4.40500020980835,2528400,3.4602000188827513,,4.625,-0.2199997901916504,-0.047567522203600054,5887200.0,-3358800.0,-0.5705258866693844,61.51645367490601,4.488616822897219,3.6446332467210047,-0.047567522203600054,1.0244186080037232,0.036639116987619944,0.26972261245885165,4.180524348851603,3.9431809309265313,0.23734341792507152,0.20482070742259811,0.032522710502473406,-0.047567522203600054,-1,-20392800,0.09645309109174405
2004-10-11,4.409999847412109,4.587500095367432,4.400000095367432,4.545000076293945,4.545000076293945,1064800,3.486050019264221,,4.40500020980835,0.1399998664855957,0.03178203401077395,2528400.0,-1463600.0,-0.5788641037810474,62.63888543034815,4.557136570075641,3.6506135119403504,0.03178203401077395,1.0569767150445672,0.034640457886637055,0.2814379250313501,4.236597537688886,3.9877601268796727,0.2488374108092133,0.21362404809992117,0.03521336270929212,0.03178203401077395,1,-19328000,0.15722471426041773
2004-10-12,4.5,4.597499847412109,4.417500019073486,4.597499847412109,4.597499847412109,897200,3.51395001411438,,4.545000076293945,0.05249977111816406,0.011551104562570913,1064800.0,-167600.0,-0.15740045078888054,66.29213513245628,4.634210037525385,3.6355400330465133,0.011551104562570913,1.0691859636002499,0.033529996399283515,0.25423413890511604,4.292120969953998,4.032926032104298,0.25919493784970005,0.22273822604987695,0.0364567117998231,0.011551104562570913,1,-18430800,0.14650862468755865
2004-10-13,4.650000095367432,4.807499885559082,4.602499961853027,4.625,4.625,1728000,3.545800013542175,,4.597499847412109,0.027500152587890625,0.00598154507897819,897200.0,830800.0,0.9259919750334373,70.30567691651407,4.706223669523952,3.61752639723325,0.00598154507897819,1.0755813476393354,0.03322359381559179,0.23981603517620018,4.343333128422613,4.076783363059535,0.2665497653630782,0.2315005339125172,0.035049231450560964,0.00598154507897819,1,-16702800,0.18665810256127924
2004-10-14,4.625,4.6875,4.462500095367432,4.497499942779541,4.497499942779541,1047200,3.5758500146865844,,4.625,-0.12750005722045898,-0.027567579939558717,1728000.0,-680800.0,-0.3939814814814815,63.8297806143016,4.745714603700541,3.621285451612569,-0.027567579939558717,1.0459301728567898,0.034018954398441076,0.18082851785852894,4.367051099862141,4.107947554149906,0.25910354571223504,0.2370211362724608,0.022082409439774242,-0.027567579939558717,-1,-17750000,0.19933331807454424
2004-10-15,4.514999866485596,4.559999942779541,4.400000095367432,4.494999885559082,4.494999885559082,946800,3.611250014305115,,4.497499942779541,-0.0025000572204589844,-0.0005558770988919326,1047200.0,-100400.0,-0.09587471352177235,68.07866761428151,4.776384295320422,3.6483657466412476,-0.0005558770988919326,1.0453487642266586,0.03261201896652121,0.15695801969953152,4.386735528430901,4.136618097217252,0.25011743121364827,0.2396403952606983,0.010477035952949965,-0.0005558770988919326,-1,-18696800,0.14158727252294145
2004-10-18,4.474999904632568,4.574999809265137,4.412499904632568,4.572500228881836,4.572500228881836,692800,3.6488500165939333,,4.494999885559082,0.0775003433227539,0.017241456128116228,946800.0,-254000.0,-0.26827207435572453,75.98736931422529,4.817690853036124,3.664059206091684,0.017241456128116228,1.063372099083653,0.03252428969258789,0.13616779935317475,4.41531471311566,4.16890566252574,0.24640905058992058,0.24099412632654277,0.005414924263377807,0.017241456128116228,1,-18004000,0.17018559063405192
2004-10-19,4.587500095367432,4.610000133514404,4.53000020980835,4.557499885559082,4.557499885559082,622400,3.685050015449524,,4.572500228881836,-0.015000343322753906,-0.003280556057275952,692800.0,-70400.0,-0.10161662817551964,71.98580648870387,4.8530871607793005,3.6754128716456256,-0.003280556057275952,1.0598836473028659,0.03241247924367058,0.10008362068144837,4.437189355030033,4.1976904197874685,0.2394989352425645,0.2406950881097471,-0.0011961528671826094,-0.003280556057275952,-1,-18626400,0.09489489248682181
2004-10-20,4.53249979019165,4.565000057220459,4.474999904632568,4.537499904632568,4.537499904632568,760800,3.7208000135421755,,4.557499885559082,-0.019999980926513672,-0.004388366742451466,622400.0,138400.0,0.22236503856041123,72.4999902078107,4.879133617869736,3.7013664126478423,-0.004388366742451466,1.0552324891541738,0.03203540322361368,0.06739236545840827,4.452621747276577,4.222861492738957,0.22976025453762006,0.2385081213953217,-0.008747866857701653,-0.004388366742451466,-1,-19387200,0.0758742570018176
2004-10-21,4.542500019073486,4.670000076293945,4.510000228881836,4.599999904632568,4.599999904632568,721600,3.7597000122070314,,4.537499904632568,0.0625,0.01377410497269449,760800.0,-39200.0,-0.051524710830704534,68.11593516122817,4.902251710176655,3.7454983098505052,0.01377410497269449,1.069767372230381,0.031326007859669165,0.06452869075858501,4.47529530994673,4.250797671397743,0.22449763854898652,0.23570602482605468,-0.01120838627706816,0.01377410497269449,1,-18665600,0.08875739845315156
2004-10-22,4.625,4.644999980926514,4.3125,4.349999904632568,4.349999904632568,1116800,3.7967500114440917,,4.599999904632568,-0.25,-0.05434782721369846,721600.0,395200.0,0.5476718403547671,54.72369627125283,4.90007616794859,3.781673819653645,-0.05434782721369846,1.011627839925552,0.034134904173455494,0.07846135470184594,4.456019093744551,4.258145984970693,0.1978731087738579,0.22813944161561533,-0.03026633284175745,-0.05434782721369846,-1,-19782400,0.008695630059726067
2004-10-25,4.387499809265137,4.590000152587891,4.387499809265137,4.537499904632568,4.537499904632568,1056000,3.839550008773804,,4.349999904632568,0.1875,0.04310344922084264,1116800.0,-60800.0,-0.054441260744985676,59.87361483742042,4.897420562958856,3.8483294112919375,0.04310344922084264,1.0552324891541738,0.03425744640627209,0.07842018638174617,4.468554603111938,4.27883886790861,0.18971573520332807,0.2204547003331579,-0.03073896512982982,0.04310344922084264,1,-18726400,-0.01891893953890411
2004-10-26,4.525000095367432,4.612500190734863,4.447500228881836,4.612500190734863,4.612500190734863,476800,3.883200011253357,,4.537499904632568,0.07500028610229492,0.01652898902008193,1056000.0,-579200.0,-0.5484848484848485,59.55414225534771,4.860665441573893,3.9713345517503864,0.01652898902008193,1.0726744153810368,0.03252611010319516,0.07983669352520474,4.49070007813085,4.303554521451296,0.18714555667955413,0.21379287160243715,-0.026647314922883025,0.01652898902008193,1,-18249600,0.047105555287939804
2004-10-27,4.625,4.897500038146973,4.537499904632568,4.817500114440918,4.817500114440918,1922800,3.9247000122070315,,4.612500190734863,0.2049999237060547,0.0444444260658976,476800.0,1446000.0,3.0327181208053693,56.58119791880632,4.8787010105707465,4.041298994197626,0.0444444260658976,1.1203488141282192,0.032196696273930965,0.11738742725393998,4.540977006793937,4.341624565376453,0.1993524414174841,0.21090478556544656,-0.011552344147962468,0.0444444260658976,1,-16326800,0.05995600298629111
2004-10-28,4.824999809265137,5.150000095367432,4.75,5.037499904632568,5.037499904632568,2500800,3.965700011253357,,4.817500114440918,0.2199997901916504,0.04566679501100168,1922800.0,578000.0,0.3006032868733097,71.62391273019406,4.926154527866828,4.1068454645037775,0.04566679501100168,1.1715115537638314,0.032806454436415604,0.1889703659410382,4.617365144922957,4.393170886802832,0.22419425812012506,0.21356268007638227,0.01063157804374279,0.04566679501100168,1,-13826000,0.09570420268053548
2004-10-29,5.025000095367432,5.079999923706055,4.852499961853027,5.079999923706055,5.079999923706055,1799600,4.0064500093460085,,5.037499904632568,0.04250001907348633,0.008436728511776792,2500800.0,-701200.0,-0.2803902751119641,69.59705360205743,5.008942197728401,4.115807796549553,0.008436728511776792,1.1813952786913466,0.030444325204013217,0.23399741458328463,4.688539726274203,4.444047111758626,0.24449261451557724,0.21974866696422127,0.024743947551355977,0.008436728511776792,1,-12026400,0.09837836188239013
2004-11-01,5.125,5.5,5.099999904632568,5.425000190734863,5.425000190734863,3213600,4.051950011253357,,5.079999923706055,0.3450002670288086,0.06791343941145533,1799600.0,1414000.0,0.7857301622582795,74.96228458196012,5.184614664765489,4.060885327605117,0.06791343941145533,1.2616278953717308,0.03305120519690838,0.330018576449178,4.801841336191227,4.516710302793903,0.2851310333973247,0.23282514025084197,0.052305893146482735,0.06791343941145533,1,-8812800,0.20622573868941707
2004-11-02,5.625,5.625,5.442500114440918,5.489999771118164,5.489999771118164,3029600,4.09925000667572,,5.425000190734863,0.06499958038330078,0.011981489050324923,3213600.0,-184000.0,-0.05725665919840672,75.51620767474036,5.3370626603104805,4.0349373187086846,0.011981489050324923,1.2767440761857116,0.03294446852072724,0.39349440826550364,4.907711864641525,4.58880581896607,0.31890604567545555,0.25004132133576473,0.06886472433969082,0.011981489050324923,1,-5783200,0.2213570435798411
2004-11-03,5.552499771118164,5.675000190734863,5.375,5.417500019073486,5.417500019073486,1917600,4.143750004768371,,5.489999771118164,-0.07249975204467773,-0.013205784165253531,3029600.0,-1112000.0,-0.3670451544758384,78.04877694202068,5.444323117633144,4.03817686329337,-0.013205784165253531,1.2598836694813371,0.03343355750728521,0.4140183351506486,4.986140811477211,4.650190574529582,0.33595023694762904,0.26722310445813763,0.06872713248949142,-0.013205784165253531,-1,-7700800,0.18480038226226347
