Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume,RSI,Bollinger Upper Band,Bollinger Lower Band,Daily Return,Cumulative Return,20-Day Volatility,Price Volatility,EMA12,EMA26,MACD,Signal,MACD_Histogram,Daily Returns,Direction,OBV,ROC
2003-04-23,78.33000183105469,78.9000015258789,77.44000244140625,78.43000030517578,59.06603240966797,4008300,69.61199989318848,71.58695003509521,78.33000183105469,0.09999847412109375,0.0012766305602389671,5508800.0,-1500500.0,-0.27238237002613996,77.4840595663611,59.41385631358342,50.79402981007381,0.0012766372410253357,1.141597039360305,0.016875508697093047,1.7986382059202888,56.65597198679146,54.96780632771648,1.6881656590749756,1.3142100555997098,0.3739556034752658,0.0012766372410253357,1,-7335000,0.08839859786842807
2003-04-24,78.43000030517578,78.43000030517578,76.5999984741211,77.3499984741211,58.252681732177734,3307100,69.85799980163574,71.61915000915528,78.43000030517578,-1.0800018310546875,-0.013770264271992017,4008300.0,-701200.0,-0.1749370057131452,70.83342303131916,59.80093965806998,50.881402108287446,-0.013770193194102331,1.1258770275784984,0.017408908048866446,1.6277490168178301,56.90161963992781,55.21113043175065,1.690489208177162,1.3894658861152003,0.3010233220619618,-0.013770193194102331,-1,-10642100,0.06969991820900501
2003-04-25,77.2300033569336,77.37000274658203,75.5,75.87000274658203,57.22687911987305,2820700,70.08939979553223,71.64075000762939,77.3499984741211,-1.4799957275390625,-0.019133752511116375,3307100.0,-486400.0,-0.1470774999244051,65.0240359465854,59.95576872716364,51.133846903939876,-0.017609534562218365,1.1060508571485472,0.01794048790189745,1.3559070178524015,56.95165955991938,55.36044514938934,1.5912144105300357,1.4298155909981674,0.1613988195318683,-0.017609534562218365,-1,-13462800,0.043603933031753694
2003-04-28,76.37000274658203,77.19999694824219,75.51000213623047,76.51000213623047,57.7096061706543,3606000,70.32119987487793,71.65705001831054,75.87000274658203,0.6399993896484375,0.008435473395014048,2820700.0,785300.0,0.27840606941539336,66.03973132202341,60.103467047116325,51.47708944092078,0.008435320223737497,1.1153807503123345,0.01779201040709392,0.9383759732202506,57.06826673080167,55.53445707689045,1.53380965391122,1.450614403580778,0.08319525033044206,0.008435320223737497,1,-9856800,0.06396882547434646
2003-04-29,76.51000213623047,78.0,75.26000213623047,76.44999694824219,57.66434860229492,5327400,70.51619987487793,71.67354999542236,76.51000213623047,-0.06000518798828125,-0.0007842790002990929,3606000.0,1721400.0,0.4773710482529119,64.72911659163769,59.932722169099655,52.28712989694038,-0.0007842293746649354,1.1145060359640038,0.016022504551283887,0.767042531435242,57.159971634108324,55.692226819513,1.4677448145953207,1.4540404857836866,0.013704328811634081,-0.0007842293746649354,-1,-15184200,0.056668950388266026
2003-04-30,76.23999786376953,76.87000274658203,75.62999725341797,75.9000015258789,57.2495002746582,3968900,70.67419990539551,71.68830001831054,76.44999694824219,-0.5499954223632812,-0.007194185013972398,5327400.0,-1358500.0,-0.25500244021473895,65.9296328829289,59.785036225683065,52.91664834462943,-0.007194190824869717,1.1064880668658097,0.015781213407125683,0.7858337844903903,57.173745271116,55.80758040878302,1.3661648623329796,1.4364653610935454,-0.07030049876056577,-0.007194190824869717,-1,-19153100,0.048053071595158814
2003-05-01,75.9000015258789,75.9000015258789,74.5,75.33000183105469,56.819557189941406,4106200,70.81619987487792,71.70170001983642,75.9000015258789,-0.5699996948242188,-0.007509877251186459,3968900.0,137300.0,0.03459396810199289,61.8889728895609,59.79462305609506,53.13653653557974,-0.007509988430538517,1.0981783542851185,0.013592523576465726,0.7578943685648142,57.119254797089134,55.88254165183179,1.2367131452573474,1.3965149179263059,-0.15980177266895845,-0.007509988430538517,-1,-23259300,0.011276735016443329
2003-05-02,75.33000183105469,76.9800033569336,74.0199966430664,76.5999984741211,57.777496337890625,4131500,70.99339988708496,71.71229999542237,75.33000183105469,1.2699966430664062,0.01685910808703639,4106200.0,25300.0,0.0061614144464468,65.10885613914161,59.87152692412043,53.38866785432195,0.01685932089803055,1.1166928955632824,0.013960947380540505,0.740056010668337,57.22052272644321,56.02290866561392,1.197614060829288,1.3567347465069024,-0.1591206856776144,0.01685932089803055,1,-19127800,0.0007838719346235923
2003-05-05,76.5999984741211,77.18000030517578,75.94999694824219,76.48999786376953,57.694515228271484,3548700,71.15319984436036,71.71674999237061,76.5999984741211,-0.1100006103515625,-0.0014360393282347728,4131500.0,-582800.0,-0.1410625680745492,58.63634205207295,59.875140032977896,53.727631344585575,-0.001436218508567011,1.1150890805582891,0.013904454549527486,0.7330453900777334,57.2934446498014,56.14673137395893,1.1467132758424725,1.3147304523740164,-0.1680171765315439,-0.001436218508567011,-1,-22676500,0.017154268189867317
2003-05-06,76.48999786376953,77.91999816894531,76.01000213623047,77.19999694824219,58.23004913330078,3850100,71.37319984436036,71.71774997711182,76.48999786376953,0.7099990844726562,0.009282247408833433,3548700.0,301400.0,0.08493251049680173,53.568516754617114,59.91762455176155,54.06244785119256,0.00928223251223148,1.1254395966758817,0.013971924960086089,0.6336949601389236,57.43753764726284,56.30105120798425,1.1364864392785918,1.2790816497549315,-0.14259521047633972,0.00928223251223148,1,-18826400,0.014454645153444634
2003-05-07,76.41999816894531,77.87999725341797,76.25,77.19999694824219,58.23004913330078,3728100,71.58539985656738,71.74374996185303,77.19999694824219,0.0,0.0,3850100.0,-122000.0,-0.03168748863665882,61.0550160889082,59.9409392423832,54.38706445024375,0.0,1.1254395966758817,0.013984430521129194,0.48011821883322,57.559462491268675,56.44393994319288,1.1155225480757949,1.2463698294191041,-0.13084728134330925,0.0,1,-15098300,0.01113292064320337
2003-05-08,77.20999908447266,77.20999908447266,74.0,74.05999755859375,55.86162567138672,7119900,71.73699974060058,71.77539993286133,77.19999694824219,-3.1399993896484375,-0.0406735688312736,3728100.0,3391800.0,0.9097931922426974,41.866293738383455,59.72572589791079,54.772861519691745,-0.0406735611109007,1.0796639604638578,0.01685383999984449,0.7077018712465241,57.298256826671455,56.400805552688716,0.8974512739827389,1.1765861183318311,-0.2791348443490922,-0.0406735611109007,-1,-22218200,-0.05451301126828334
2003-05-09,74.05999755859375,75.02999877929688,74.0199966430664,75.0,56.57063674926758,3849200,71.88319969177246,71.79614994049072,74.05999755859375,0.94000244140625,0.012692444941853509,7119900.0,-3270700.0,-0.4593744294161435,45.07593757722063,59.493043425094115,55.213893220413695,0.012692274336083775,1.0933673516408478,0.017008202185009213,0.7588906320608136,57.18631527630163,56.41338564132419,0.7729296349774373,1.0958548216609523,-0.322925186683515,0.012692274336083775,1,-18369000,-0.043733269053033874
2003-05-12,75.0,76.0,74.23999786376953,75.48999786376953,56.94023513793945,3895100,72.00399971008301,71.8270499420166,75.0,0.48999786376953125,0.006533304850260491,3849200.0,45900.0,0.01192455575184459,37.66360798436799,59.17244907631662,55.774525105812295,0.006533396297270011,1.100510753847614,0.01703565794384156,0.7608424375597428,57.14845679347668,56.452411529962355,0.6960452635143284,1.0158929100316276,-0.31984764651729924,0.006533396297270011,1,-14473900,-0.0240465500587419
2003-05-13,74.55000305175781,75.91000366210938,74.55000305175781,74.94999694824219,56.532920837402344,4053300,72.14259971618652,71.85389991760253,75.48999786376953,-0.5400009155273438,-0.007153277663377811,3895100.0,158200.0,0.04061513183230203,35.34542116134956,59.13008919339833,55.8602977694923,-0.0071533652706277095,1.0926383984410881,0.0159742242842823,0.7850110040649689,57.05375895408063,56.458375182365316,0.5953837717153121,0.9317910823683646,-0.3364073106530525,-0.0071533652706277095,-1,-18527200,-0.012126080994260824
2003-05-14,75.0,75.3499984741211,74.3499984741211,74.94999694824219,56.532920837402344,3434300,72.32779960632324,71.86514991760254,74.94999694824219,0.0,0.0,4053300.0,-619000.0,-0.15271507166999732,39.01726007040452,59.12798425569669,55.75142820463046,0.0,1.0926383984410881,0.014655724976745837,0.8113081656779692,56.973630013053196,56.46389708273843,0.5097329303147689,0.8473794519576455,-0.3376465216428767,0.0,1,-15092900,-0.020389558808410424
2003-05-15,74.6500015258789,76.19999694824219,74.6500015258789,76.0999984741211,57.40034866333008,4318500,72.5237995147705,71.87614990234376,74.94999694824219,1.1500015258789062,0.015343583358289559,3434300.0,884200.0,0.2574614914247444,51.13068325353522,59.123522401537876,55.83257462910178,0.015343764537172788,1.1094035847510417,0.014533184738636809,0.8082729826865647,57.039279036172715,56.53326386648595,0.5060151696867621,0.7791065955034688,-0.27309142581670676,0.015343764537172788,1,-10774400,-0.004578135880869305
2003-05-16,75.19999694824219,76.9000015258789,75.19999694824219,76.69999694824219,57.8528938293457,4444000,72.74579948425293,71.89389987945556,76.0999984741211,0.5999984741210938,0.007884342787800813,4318500.0,125500.0,0.0290610165566747,50.93764540718004,59.15686173662565,55.853394458442715,0.00788401423604479,1.118150138406738,0.01439565698648832,0.8148212510227558,57.16445054281471,56.631014234105194,0.5334363087095184,0.7299725381446788,-0.19653622943516036,0.00788401423604479,1,-6330400,0.010540123929912104
2003-05-19,76.69999694824219,76.69999694824219,74.3499984741211,74.3499984741211,56.080345153808594,3981600,72.89919944763183,71.90569988250732,76.69999694824219,-2.3499984741210938,-0.0306388339976974,4444000.0,-462400.0,-0.104050405040504,41.54577234663317,59.20458795492108,55.66374853189532,-0.030638893894673114,1.08389125495778,0.015971240563797916,0.8611540568337677,56.99766509835223,56.590223931861004,0.40744116649122475,0.665466263813988,-0.25802509732276324,-0.030638893894673114,-1,-10312000,-0.013009469442619714
2003-05-20,74.4000015258789,74.80999755859375,73.22000122070312,74.44999694824219,56.155784606933594,4447500,73.10139945983887,71.92549987792968,74.3499984741211,0.09999847412109375,0.0013449694172609217,3981600.0,465900.0,0.11701326100060272,43.943120328913764,58.990587080825286,55.59425560105948,0.0013452030817231453,1.0853493088142019,0.014672121934421016,0.7845702659239706,56.86814502274936,56.55804324112564,0.3101017816237217,0.5943933673759347,-0.284291585752213,0.0013452030817231453,1,-5864500,-0.028067905596698806
2003-05-21,74.4000015258789,75.23999786376953,73.69999694824219,75.0999984741211,56.64604949951172,3241500,73.3443994140625,71.9607498550415,74.44999694824219,0.6500015258789062,0.008730712592651901,4447500.0,-1206000.0,-0.2711635750421585,49.045510137100365,58.67069760993857,55.672146780930575,0.008730443283978095,1.0948248893981092,0.014862679873267979,0.6071507062965865,56.8339764807128,56.56456222322831,0.26941425748449177,0.5293975453976462,-0.2599832879131544,0.008730443283978095,1,-2623000,-0.018172302633921666
2003-05-22,75.3499984741211,76.37000274658203,75.27999877929688,76.02999877929688,57.3475456237793,3193500,73.60799942016601,71.99139984130859,75.0999984741211,0.9300003051757812,0.01238349299695729,3241500.0,-48000.0,-0.01480795927811196,47.56611035026641,58.54023833222792,55.712092447801375,0.01238384901445988,1.108383035525688,0.014921484930482542,0.5715483105754724,56.912987118107644,56.62256099363949,0.29042612446815497,0.48160326121174796,-0.191177136743593,0.01238384901445988,1,570500,-0.01515541729528469
2003-05-23,76.02999877929688,76.5199966430664,75.8499984741211,76.1500015258789,57.43806457519531,2052500,73.79539947509765,72.01739986419678,76.02999877929688,0.12000274658203125,0.00157836049597182,3193500.0,-1141000.0,-0.35728824174103646,48.5495073110424,58.557104059060144,55.716345266501385,0.0015784276455326207,1.1101325379508011,0.01438250695610467,0.5971161489957643,56.9937682653519,56.68296866634733,0.3107995990045751,0.4474425287703134,-0.13664292976573827,0.0015784276455326207,1,2623000,-0.01360097751127165
2003-05-27,76.1500015258789,78.73999786376953,75.22000122070312,78.4800033569336,59.19554138183594,4096000,74.0325994873047,72.03829986572265,76.1500015258789,2.3300018310546875,0.03059752835675078,2052500.0,2043500.0,0.9956151035322778,54.79768435498974,58.88956412634074,55.53247872033895,0.030597772046093485,1.144100120287971,0.015825031038412162,0.9428714071734665,57.332502590964836,56.86908516379093,0.46341742717390844,0.45063750845103245,0.012779918722875983,0.030597772046093485,1,6719000,0.059681419714372685
2003-05-28,78.4800033569336,79.9000015258789,78.44999694824219,79.9000015258789,60.26658630371094,4746800,74.25259948730469,72.06054988861084,78.4800033569336,1.4199981689453125,0.018093757749818584,4096000.0,650800.0,0.15888671875000004,59.14630845255643,59.50181257693439,55.180454039886904,0.018093337722284053,1.1648007101524471,0.016245777828135344,1.3406676343178552,57.78390008523347,57.12075191489612,0.663148170337351,0.4931396408282962,0.17000852950905476,0.018093337722284053,1,11465800,0.06533335367838533
2003-05-29,79.91000366210938,81.08000183105469,79.31999969482422,79.58999633789062,60.03279113769531,5041500,74.45279937744141,72.08174987792968,79.9000015258789,-0.31000518798828125,-0.0038799146691864683,4746800.0,294700.0,0.06208393022667913,73.1770513180307,59.9522385184304,55.008357184694596,-0.0038793497417860534,1.160282040818285,0.016160116593030006,1.5088674365847587,58.12988332407376,57.336458523992356,0.7934248000814037,0.5531966726789177,0.240228127402486,-0.0038793497417860534,-1,6424300,0.054311810705307106
2003-05-30,79.8499984741211,81.66999816894531,79.83000183105469,81.5,61.473411560058594,3850100,74.67739944458008,72.11529987335206,79.58999633789062,1.910003662109375,0.023998036813579704,5041500.0,-1191400.0,-0.2363185559853218,75.19387929124922,60.73746238927556,54.68851875086116,0.023997225433996183,1.1881255905188186,0.016660749187192844,1.8805004327882204,58.64427228345605,57.64289948962689,1.0013727938291552,0.6428318969089653,0.35854089692019,0.023997225433996183,1,10274400,0.08739163867186028
2003-06-02,81.5,84.4800033569336,81.5,83.54000091552734,63.01215744018555,7151600,74.94659942626953,72.14049987792968,81.5,2.0400009155273438,0.02503068608009018,3850100.0,3301500.0,0.8575101945404016,77.8548003793964,61.81789162102011,54.131555629346096,0.0250310799592377,1.2178656571767117,0.017085508891205078,2.396676477628574,59.31625461526059,58.04062230077938,1.2756323144812072,0.7693919804234137,0.5062403340577935,0.0250310799592377,1,17426000,0.11460979742557043
2003-06-03,83.5,83.91000366210938,82.70999908447266,83.0,62.60487747192383,4236300,75.16459945678712,72.1577498626709,83.54000091552734,-0.5400009155273438,-0.006463980244306833,7151600.0,-2915300.0,-0.4076430449130265,77.85504562046032,62.580624173289145,53.859859301442306,-0.006463514102787671,1.2099939653262493,0.017213716932908216,2.4715965687942814,59.82219659320879,58.37871527641971,1.4434813167890752,0.9042098476965461,0.5392714690925291,-0.006463514102787671,-1,13189700,0.09067019269685472
2003-06-04,82.55999755859375,85.58999633789062,82.55000305175781,85.25,64.30199432373047,4663300,75.4711994934082,72.18634986877441,83.0,2.25,0.027108433734939652,4236300.0,427000.0,0.10079550551188543,80.83866083190745,63.66307165735796,53.384606336416454,0.02710838069394428,1.2427949423756883,0.017935242130879093,2.615468925414257,60.511396244058275,58.81747668733162,1.6939195567266552,1.0621517895025678,0.6317677672240873,0.02710838069394428,1,17853000,0.1114733167137858
2003-06-05,85.25,87.48999786376953,84.55000305175781,87.30000305175781,65.84819793701172,5971400,75.80339950561523,72.2153498840332,85.25,2.0500030517578125,0.024046956618859916,4663300.0,1308100.0,0.28050951043252637,81.8184090917581,64.99380038567509,52.81569248847042,0.02404596668490311,1.2726791481562203,0.01837416237257238,2.8241535381693104,61.3324426583588,59.33827085397459,1.9941718043842087,1.248555792478896,0.7456160119053128,0.02404596668490311,1,23824400,0.17417625882190446
