Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume,RSI,Bollinger Upper Band,Bollinger Lower Band,Daily Return,Cumulative Return,20-Day Volatility,Price Volatility,EMA12,EMA26,MACD,Signal,MACD_Histogram,Daily Returns,Direction,OBV,ROC
2023-01-18,58.02000045776367,58.349998474121094,56.77000045776367,56.84000015258789,55.370697021484375,5641500,51.69220016479492,54.52660011291504,57.400001525878906,-0.5600013732910156,-0.00975612122655678,5948400.0,-306900.0,-0.05159370587048617,73.06123479743013,58.34211921707353,45.402927398527055,-0.009756106213478444,1.3932394498684206,0.016138843586048484,2.1368592326120135,54.19405819192316,52.21699092590927,1.97706726601389,1.5016733211537197,0.4753939448601703,-0.009756106213478444,-1,3423600,0.12221122290680064
2023-01-19,56.56999969482422,56.9900016784668,55.849998474121094,56.599998474121094,55.136898040771484,4997500,51.84360015869141,54.48870010375977,56.84000015258789,-0.24000167846679688,-0.004222408124956112,5641500.0,-644000.0,-0.11415403704688465,79.27365064654298,58.59080321402275,45.86244995980538,-0.004222431598109977,1.3873565915915629,0.015903844092887174,1.7026318445860305,54.33911047636137,52.433280341825,1.905830134536373,1.5825046838302503,0.32332545070612273,-0.004222431598109977,-1,-1573900,0.12323872116871604
2023-01-20,56.72999954223633,57.55500030517578,56.31999969482422,57.439998626708984,55.95518493652344,6712600,52.002400131225585,54.45585008621216,56.599998474121094,0.8400001525878906,0.014840992495290584,4997500.0,1715100.0,0.34319159579789904,79.59891009737224,58.906668080775596,46.30447388699785,0.014841003480951409,1.4079463555966942,0.01599917288698056,1.1782001577198367,54.5877373163863,52.69416216365451,1.8935751527317919,1.6447187776105587,0.24885637512123315,0.014841003480951409,1,5138700,0.1253918024369518
2023-01-23,57.43000030517578,58.400001525878906,57.21500015258789,58.040000915527344,56.539676666259766,5213700,52.17020011901855,54.42860008239746,57.439998626708984,0.6000022888183594,0.010445722548108938,6712600.0,-1498900.0,-0.2232964872031702,82.38777622820962,59.30506820700403,46.624022674343635,0.010445711695875604,1.422653357310516,0.015729571566306548,1.0017437904917001,54.8880356779053,52.97901508977341,1.909020588131888,1.6975791397148245,0.21144144841706347,0.010445711695875604,1,10352400,0.10911520895617688
2023-01-24,57.709999084472656,58.459999084472656,57.16999816894531,58.20000076293945,56.69553756713867,5262500,52.380600128173825,54.41125009536743,58.040000915527344,0.15999984741210938,0.0027567168312931933,5213700.0,48800.0,0.00935995550185087,81.62541113698663,59.597825021756535,47.11350806234991,0.0027566641705243367,1.42657513484769,0.015266498305376198,0.7602546252978466,55.16611289163351,53.254313051059725,1.911799840573785,1.7404232798866168,0.17137656068716822,0.0027566641705243367,1,15614900,0.09998111757292105
2023-01-25,57.36000061035156,57.974998474121094,56.849998474121094,57.88999938964844,56.393550872802734,5491500,52.539200134277344,54.39445009231567,58.20000076293945,-0.3100013732910156,-0.005326484007340704,5262500.0,229000.0,0.04351543942992864,76.88584334121188,59.81012709527745,47.5860334119247,-0.005326463197889653,1.4189765348928993,0.01545418431307413,0.6616974079713865,55.35494950412108,53.486849186003646,1.8681003181174347,1.7659586875327806,0.10214163058465409,-0.005326463197889653,-1,10123400,0.052162830025563656
2023-01-26,56.65999984741211,58.56999969482422,55.83000183105469,58.119998931884766,56.61760711669922,8002500,52.63880012512207,54.37665008544922,57.88999938964844,0.22999954223632812,0.003973044475060972,5491500.0,2511000.0,0.45725211690794865,76.07604488215983,60.00064604191068,48.07060067744967,0.003973082744902046,1.4246142460791031,0.01546543318402944,0.6705867045873343,55.5492045214408,53.71875718086998,1.8304473405708208,1.7788564181403888,0.05159092243043206,0.003973082744902046,1,18125900,0.051374822997490854
2023-01-27,58.040000915527344,59.33000183105469,57.810001373291016,58.970001220703125,57.44563674926758,6773300,52.779200134277346,54.36175008773804,58.119998931884766,0.8500022888183594,0.014624953620775871,8002500.0,-1229200.0,-0.15360199937519525,72.62310921241144,60.06099911930502,48.88503435847818,0.014624949282325606,1.4454491571748886,0.01384663981729405,0.734704660741454,55.84096332572184,53.99482233408462,1.8461409916372205,1.7923133328397551,0.053827658797465316,0.014624949282325606,1,24899200,0.044271293535645295
2023-01-30,58.630001068115234,59.23500061035156,57.79999923706055,57.95000076293945,56.452003479003906,4824700,52.90620018005371,54.33520009994507,58.970001220703125,-1.0200004577636719,-0.01729693804729937,6773300.0,-1948600.0,-0.28768842366350234,64.06744454068036,59.924888378571026,49.73227447848464,-0.017296931960221307,1.4204473214512754,0.014925587094557801,0.6765066679630437,55.93496950314985,54.176835752226786,1.758133750923065,1.7854774164564173,-0.027343665533352324,-0.017296931960221307,-1,20074500,0.006425823551905685
2023-01-31,58.06999969482422,59.45000076293945,57.81999969482422,59.349998474121094,57.81581115722656,5739100,53.08300018310547,54.31115007400513,57.95000076293945,1.3999977111816406,0.024158717735116575,4824700.0,914400.0,0.18952473728936514,64.845333273047,59.749408951991285,50.780592116123955,0.02415871172278039,1.4547634988076124,0.01512266198478593,0.8225786365737837,56.224329757623195,54.446389485930474,1.7779402716927208,1.783969987503678,-0.006029715810957237,0.02415871172278039,1,25813600,0.014183151228039925
2023-02-01,59.279998779296875,60.71500015258789,58.79999923706055,60.220001220703125,58.663326263427734,5645100,53.28480018615723,54.284800090789794,59.349998474121094,0.8700027465820312,0.01465885036140957,5739100.0,-94000.0,-0.01637887473645694,63.95347922680077,59.61441608816393,51.809855304658335,0.014658881182111339,1.4760887040847057,0.015155759786538442,0.9882906422387336,56.599559989285424,54.758755173152494,1.8408048161329305,1.7953369532295287,0.04546786290340177,0.014658881182111339,1,31458700,0.0262440509120363
2023-02-02,60.06999969482422,60.41999816894531,59.5359992980957,59.95000076293945,58.40030288696289,4726200,53.48240020751953,54.2551501083374,60.220001220703125,-0.2700004577636719,-0.004483567789614229,5645100.0,-918900.0,-0.16277833873624914,58.134214823015256,59.46697312881126,52.6996005863987,-0.004483608298713526,1.4694705005214341,0.014871291703205195,0.9253472456981279,56.876597358158875,55.028499448249555,1.8480979099093204,1.8058891445654872,0.04220876534383322,-0.004483608298713526,-1,26732500,0.044425072635422724
2023-02-03,59.599998474121094,60.24300003051758,59.40999984741211,60.0,58.44900894165039,3960900,53.679000244140624,54.219900093078614,59.95000076293945,0.049999237060546875,0.0008340156200874471,4726200.0,-765300.0,-0.1619271296178748,57.6036477586784,59.21864813689496,53.638597880561086,0.0008340034602520863,1.4706960440036074,0.014897008140187637,0.9192007560902438,57.11850683254218,55.2818705218348,1.8366363107073838,1.8120385777938666,0.02459773291351719,0.0008340034602520863,1,30693400,0.05559464882000431
2023-02-06,60.0,60.29999923706055,59.29999923706055,60.09000015258789,58.536685943603516,4658600,53.8494002532959,54.182650089263916,60.0,0.09000015258789062,0.00150000254313154,3960900.0,697700.0,0.17614683531520603,67.95724593468839,59.27862648621203,54.072513726800665,0.00150005968519773,1.472902175848397,0.012663533795371707,0.9409312252630535,57.33668823424392,55.52296796048433,1.8137202737595928,1.8123749169870118,0.0013453567725809634,0.00150005968519773,1,35352000,0.06166080870236268
2023-02-07,60.06999969482422,60.875,59.68000030517578,60.5099983215332,58.94582748413086,4777500,54.028600234985355,54.13765007019043,60.09000015258789,0.4199981689453125,0.006989485236791548,4658600.0,118900.0,0.02552268921993739,74.9659421776228,59.36097658051798,54.4996446810787,0.0069894893079789355,1.4831970098581884,0.012675833382024427,0.9828389611212608,57.58424811884191,55.77651311038407,1.8077350084578399,1.8114469352811775,-0.0037119268233376523,0.0069894893079789355,1,40129500,0.05344707117379177
2023-02-08,60.20000076293945,60.5099983215332,59.560001373291016,59.810001373291016,58.26392364501953,3410400,54.193600234985354,54.09420007705688,60.5099983215332,-0.6999969482421875,-0.011568285699209535,4777500.0,-1367100.0,-0.2861538461538462,70.55058029314745,59.41570856542949,54.77027890710469,-0.011568313962424304,1.46603892118002,0.012509800115043494,0.861902205087672,57.6888135844077,55.96076574257929,1.7280478418284062,1.7947671165906234,-0.06671927476221717,-0.011568313962424304,-1,36719100,0.030496216916670482
2023-02-09,60.52000045776367,60.709999084472656,58.85499954223633,59.08000183105469,57.55279541015625,3874700,54.371200256347656,54.04925008773804,59.810001373291016,-0.7299995422363281,-0.012205308902773604,3410400.0,464300.0,0.1361423879896786,60.64937152017055,59.44770154062432,54.88440867360907,-0.012205292578576055,1.4481454872154378,0.012297464548715085,0.7426725977076031,57.66788771144594,56.07869386610351,1.589193845342436,1.753652462340986,-0.16445861699855002,-0.012205292578576055,-1,32844400,0.015120293068374036
2023-02-10,59.0,59.84000015258789,58.709999084472656,59.81999969482422,58.27366256713867,3826300,54.55460021972656,54.01150007247925,59.08000183105469,0.7399978637695312,0.012525352756176833,3874700.0,-48400.0,-0.012491289648230874,61.352032534131965,59.56218276351882,54.89656662612961,0.012525319610369623,1.4662839722851255,0.01208152217279486,0.7130589167388199,57.76108384309098,56.24128414025426,1.5197997028367212,1.7068819104401332,-0.187082207603412,0.012525319610369623,1,36670700,0.033339097003357354
2023-02-13,59.81999969482422,60.415000915527344,59.619998931884766,60.31999969482422,58.76073455810547,3520600,54.74160018920898,53.975850086212155,59.81999969482422,0.5,0.008358408601651268,3826300.0,-305700.0,-0.07989441497007554,62.958427541293126,59.73987199591929,54.87863729668325,0.008358355550513563,1.478539695063504,0.012184895449547949,0.42171262893866457,57.91487626078552,56.42791009713213,1.486966163653392,1.662898761082785,-0.17593259742939305,0.008358355550513563,1,40191300,0.03785273233603803
2023-02-14,60.040000915527344,60.040000915527344,59.0099983215332,59.7599983215332,58.215213775634766,3749100,54.915400161743165,53.93560009002685,60.31999969482422,-0.5600013732910156,-0.009283842442377677,3520600.0,228500.0,0.0649037095949554,61.09135857982448,59.79412457292035,55.054283935380425,-0.009283763836057335,1.464813281712298,0.011208913178124847,0.38071340781697216,57.96108203230079,56.5603029622064,1.4007790700943872,1.6104748228851054,-0.20969575279071817,-0.009283763836057335,-1,36442200,0.013396592919735717
2023-02-15,59.310001373291016,59.7599983215332,59.02000045776367,59.7599983215332,58.215213775634766,2357500,55.079600143432614,53.90190008163452,59.7599983215332,0.0,0.0,3749100.0,-1391600.0,-0.3711824171134406,60.00000955103908,59.75167830550852,55.3811818782073,0.0,1.464813281712298,0.010874169482917544,0.3733808245053661,58.00017922358294,56.68288894838628,1.3172902751966618,1.5518379133474167,-0.23454763815075497,0.0,1,38799700,0.0312337797198321
2023-02-16,58.970001220703125,59.3849983215332,58.290000915527344,58.68000030517578,57.16313552856445,4302100,55.228200149536136,53.86000009536743,59.7599983215332,-1.0799980163574219,-0.018072256470734627,2357500.0,1944600.0,0.8248568398727465,48.279964287472836,59.544887612234675,55.79059632026045,-0.018072221655409337,1.4383408514014058,0.011735932314963097,0.5308095524883774,57.87140327050317,56.71846276914022,1.1529405013629557,1.4720584309505247,-0.319117929587569,-0.018072221655409337,-1,34497600,-0.011288933212651342
2023-02-17,58.2599983215332,58.505001068115234,57.7400016784668,58.130001068115234,56.62735366821289,4317200,55.36980018615723,53.80990009307861,58.68000030517578,-0.5499992370605469,-0.0093728567518776,4302100.0,15100.0,0.00350991376304588,51.13067545356647,59.47034807487935,55.93235273078472,-0.009372856394202378,1.4248594891553057,0.01157543028186536,0.7266559023633214,57.680011023996975,56.7117139468493,0.9682970771476747,1.3713061601899548,-0.4030090830422801,-0.009372856394202378,-1,30180400,-0.034706079545368196
2023-02-21,57.70000076293945,57.880001068115234,56.70000076293945,56.84000015258789,55.370697021484375,6615600,55.492600173950194,53.7410500907898,58.130001068115234,-1.2900009155273438,-0.022191654770756908,4317200.0,2298400.0,0.532382099508941,34.01274247568385,59.63649955730709,55.64930328387943,-0.02219168944555372,1.3932394498684209,0.012394931451256815,1.0916984979244042,57.32473194668734,56.61237935978524,0.7123525869021066,1.2395154455323851,-0.5271628586302786,-0.02219168944555372,-1,23564800,-0.051876573323984654
2023-02-22,56.779998779296875,57.435001373291016,56.70000076293945,57.0099983215332,55.53630065917969,3735400,55.62160011291504,53.68375007629395,56.84000015258789,0.1699981689453125,0.002990819290797919,6615600.0,-2880200.0,-0.4353648950964387,27.5523789963716,59.75418083268041,55.415698317710216,0.0029908172842949554,1.3974063744962488,0.012398747815868222,1.1999181125988676,57.049588671686166,56.53266982640705,0.5169188452791147,1.094996125481731,-0.5780772802026164,0.0029908172842949554,1,27300200,-0.04983336130777993
2023-02-23,57.40999984741211,57.720001220703125,56.33000183105469,57.189998626708984,55.711647033691406,4154000,55.76140007019043,53.630050067901614,57.0099983215332,0.18000030517578125,0.0031573462633798233,3735400.0,418600.0,0.11206296514429503,30.453199888401457,59.81814997270791,55.28353879377159,0.003157329033991685,1.401818446214731,0.012386595115798753,1.2649236885044677,56.84375149661005,56.471853323242925,0.3718981733671214,0.9503765350588091,-0.5784783616916878,0.003157329033991685,1,31454200,-0.04826096719112771
2023-02-24,56.36000061035156,57.875,56.060001373291016,57.790000915527344,56.296138763427734,4831800,55.89500007629395,53.58585008621216,57.189998626708984,0.6000022888183594,0.010491384913902557,4154000.0,677800.0,0.1631680308136736,35.47961657843388,59.83426252598134,55.235279405171006,0.010491374081668337,1.4165254479285527,0.01259545268863534,1.281960074809811,56.75950338381277,56.458837429923285,0.30066595388948514,0.8204344188249444,-0.5197684649354593,0.010491374081668337,1,36286000,-0.04495120610568448
2023-02-27,57.380001068115234,57.63999938964844,56.79999923706055,56.9900016784668,56.19752883911133,5443100,56.00360008239746,53.54175010681152,57.790000915527344,-0.7999992370605469,-0.013843212050297815,4831800.0,611300.0,0.1265159981787325,34.24640711947838,59.848509051084534,55.09622208905219,-0.0017516285571697043,1.4140442215020035,0.01210301909504301,1.2225717054018472,56.67304576155101,56.43948123801129,0.23356452353971946,0.7030604397678994,-0.46949591622818,-0.0017516285571697043,-1,30842900,-0.047149299951086965
2023-02-28,57.119998931884766,57.5099983215332,56.869998931884766,57.20000076293945,56.40460968017578,5835300,56.12040008544922,53.49380010604858,56.9900016784668,0.20999908447265625,0.003684840819227375,5443100.0,392200.0,0.07205452775073029,32.40675645625676,59.85051445636837,55.08947730388553,0.0036848745014625983,1.4192547969977567,0.01151361598155536,1.0139654406361813,56.63174790287789,56.436898159653104,0.1948497432247862,0.6014183004592769,-0.4065685572344907,0.0036848745014625983,1,36678200,-0.03182127640231447
2023-03-01,57.290000915527344,58.654998779296875,57.22999954223633,58.02000045776367,57.21320343017578,4535100,56.29020011901856,53.44870010375976,57.20000076293945,0.8199996948242188,0.014335658809212948,5835300.0,-1300200.0,-0.22281630764485116,42.85110659388347,59.81720693855264,55.06252404899619,0.014335596941187356,1.4396006617243633,0.010603270173643362,0.8735175383258014,56.72120259938526,56.4944022537659,0.2268003456193597,0.5264947094912935,-0.2996943638719338,0.014335596941187356,1,41213300,-0.03009025821202549
2023-03-02,57.7599983215332,58.645999908447266,57.349998474121094,58.439998626708984,57.62736511230469,3992400,56.46300010681152,53.40310010910034,58.02000045776367,0.4199981689453125,0.007238851527604728,4535100.0,-542700.0,-0.11966660051597544,50.528723296065564,59.69733766570509,55.07879720673144,0.007238917894789143,1.4500218127158702,0.010166887885616059,0.7550330837969511,56.86061221675748,56.578325428472475,0.2822867882850062,0.4776531252500361,-0.19536633696502992,0.007238917894789143,1,45205700,-0.031167126618479535
2023-03-03,58.560001373291016,58.75,57.79499816894531,58.31999969482422,57.509033203125,3463600,56.64280006408691,53.354800090789794,58.439998626708984,-0.11999893188476562,-0.002053369861475751,3992400.0,-528800.0,-0.13245165815048587,44.072024241520886,59.60441931124308,55.08258859280966,-0.0020533978770169714,1.447044341004011,0.010135537740012884,0.7997257682665351,56.960369291583255,56.6472667451134,0.3131025464698567,0.44474300949400025,-0.13164046302414356,-0.0020533978770169714,-1,41742100,-0.024096363238854224
2023-03-06,58.0099983215332,58.25,56.77000045776367,57.11000061035156,56.315860748291016,4841200,56.791800079345705,53.29050008773804,58.31999969482422,-1.2099990844726562,-0.020747583861528085,3463600.0,1377600.0,0.39773645917542444,32.915954286092045,59.47936157563229,54.99433150908451,-0.02074756587577531,1.4170216932138624,0.011067421823663347,0.7980884483521231,56.86121413107676,56.622718152756185,0.23849597832057157,0.4034936032593145,-0.16499762493874293,-0.02074756587577531,-1,36900900,-0.04434400578332631
2023-03-07,56.880001068115234,57.20000076293945,55.540000915527344,55.79999923706055,55.02407455444336,5499200,56.894400100708005,53.224950065612795,57.11000061035156,-1.3100013732910156,-0.022938213260210838,4841200.0,658000.0,0.1359167148640832,29.807249459539577,59.4221705263581,54.70026141944268,-0.022938230485749167,1.3845177230116164,0.011994304933188229,0.8541949915084474,56.578577273133156,56.504300108436716,0.07427716469643997,0.3376503155467396,-0.2633731508502996,-0.022938230485749167,-1,31401700,-0.04907977254835172
2023-03-08,56.209999084472656,56.869998931884766,56.09000015258789,56.2599983215332,55.47767639160156,4232700,57.016200103759765,53.162450046539306,55.79999923706055,0.45999908447265625,0.008243711303980383,5499200.0,-1266500.0,-0.23030622636019782,33.61795304824793,59.17421856124046,54.601398275307396,0.008243697705617725,1.3959312685881944,0.012052533343371096,0.8608314257644336,56.40920790674368,56.42825390718967,-0.019046000445989364,0.2663110523481938,-0.28535705279418316,0.008243697705617725,1,35634400,-0.03216932241908632
2023-03-09,56.33000183105469,56.66999816894531,54.95500183105469,55.099998474121094,54.33380889892578,4566100,57.10100006103516,53.09740003585816,56.2599983215332,-1.1599998474121094,-0.02061855460397566,4232700.0,333400.0,0.07876768965435765,33.25264761309511,59.14887397695323,54.23373138498524,-0.020618518421743892,1.3671492340113203,0.012552353376753287,1.0652769665940842,56.089915751694775,56.27310983250346,-0.1831940808086827,0.17641002571681852,-0.35960410652550123,-0.020618518421743892,-1,31068300,-0.030612274345456325
2023-03-10,55.15999984741211,55.18000030517578,53.314998626708984,53.880001068115234,53.130775451660156,5399000,57.15480010986328,53.02935005187988,55.099998474121094,-1.2199974060058594,-0.022141514333777312,4566100.0,832900.0,0.18240949606885537,30.818254453558808,59.35923140936951,53.581171956719366,-0.022141526089281993,1.3368784635785167,0.013103309276651435,1.4481814262977883,55.6346633978433,56.040344322811364,-0.40568092496806685,0.05999183557984146,-0.4656727605479083,-0.022141526089281993,-1,25669300,-0.0549026020973542
2023-03-13,52.95000076293945,53.2400016784668,51.9900016784668,52.400001525878906,51.671356201171875,8481300,57.20300010681152,52.956000061035155,53.880001068115234,-1.4799995422363281,-0.02746843936334209,5399000.0,3082300.0,0.5709020188923875,30.147574825316838,59.6115570052968,52.66861572419539,-0.027468434971669176,1.3001565044366852,0.013508987602643945,1.9672629974037934,55.02492382912462,55.71671557306029,-0.6917917439356742,-0.09036488032326168,-0.6014268636124125,-0.027468434971669176,-1,17188000,-0.08375585269892005
2023-03-14,53.27000045776367,53.7400016784668,51.595001220703125,52.290000915527344,51.56288528442383,8450400,57.23580009460449,52.880950050354,52.400001525878906,-0.1100006103515625,-0.0020992482280222102,8481300.0,-30900.0,-0.0036433093983233578,28.545198758365274,59.5842163152687,51.97617148685533,-0.002099246559849055,1.297427155367481,0.013124693281965208,2.2824560809804813,54.49230251455526,55.4090244405687,-0.9167219260134374,-0.2556362894612968,-0.6610856365521406,-0.002099246559849055,-1,8737600,-0.09517217360905472
2023-03-15,51.029998779296875,51.029998779296875,49.66999816894531,50.47999954223633,49.778053283691406,8006200,57.23760009765625,52.794150066375735,52.290000915527344,-1.8100013732910156,-0.03461467472940016,8450400.0,-444200.0,-0.05256555902679161,22.70518803858549,59.83687822273332,50.879793530196366,-0.034614665003464884,1.2525171490180373,0.014558505348560482,2.6568477677679065,53.76703340211466,54.991915465985194,-1.2248820638705311,-0.44948544434314364,-0.7753966195273875,-0.034614665003464884,-1,731400,-0.11423060088608872
2023-03-16,49.599998474121094,50.97999954223633,49.20000076293945,50.90999984741211,50.20207214355469,6851400,57.23500007629394,52.70340007781982,50.47999954223633,0.43000030517578125,0.008518231162343959,8006200.0,-1154800.0,-0.14423821538307813,21.546933970245377,59.78058804488907,50.13476954483261,0.008518188878274158,1.2631863266666505,0.014915730465044628,2.6434941968682493,53.21857782387467,54.63711225691627,-1.4185344330416,-0.6432952420828351,-0.775239190958765,0.008518188878274158,1,7582800,-0.10996504950403263
2023-03-17,50.70000076293945,50.84000015258789,49.70000076293945,50.02000045776367,49.32444763183594,11632000,57.18880004882813,52.61360006332397,50.90999984741211,-0.8899993896484375,-0.017481818745157196,6851400.0,4780600.0,0.6977552033161105,20.08581080116315,59.88273122570631,49.24875757434252,-0.017481838383267334,1.241103507455911,0.014893796051999005,2.5290723119042187,52.61948087125332,54.24358154394736,-1.6241006726940341,-0.839456328205075,-0.7846443444889591,-0.017481838383267334,-1,-4049200,-0.1378834873643907
2023-03-20,50.66999816894531,51.40999984741211,50.61800003051758,51.2599983215332,50.547203063964844,5403200,57.15580001831054,52.52935005187988,50.02000045776367,1.2399978637695312,0.024790041032018317,11632000.0,-6228800.0,-0.5354883081155433,26.577249965067637,59.7740997679314,48.74937397169262,0.024790048157370403,1.2718705231740242,0.016507991676034048,2.2507208635580316,52.30066890090125,53.969775730615325,-1.6691068297140745,-1.005386428506875,-0.6637204012071996,0.024790048157370403,1,1354000,-0.12286106218172099
2023-03-21,52.41999816894531,52.59000015258789,51.57500076293945,52.060001373291016,51.336082458496094,4277400,57.09660003662109,52.44915006637573,51.2599983215332,0.8000030517578125,0.015606770931589242,5403200.0,-1125800.0,-0.20835801006810784,26.46130256304326,59.695419409196944,48.42459287412825,0.015606786265363937,1.2917203345864177,0.016663368076417637,2.008414092743214,52.152270986685075,53.77468734008798,-1.6224163534029046,-1.128792413486081,-0.49362393991682363,0.015606786265363937,1,5631400,-0.10733879208316877
2023-03-22,52.06999969482422,52.65800094604492,51.334999084472656,51.380001068115234,50.6655387878418,4524000,57.01860008239746,52.370900077819826,52.060001373291016,-0.6800003051757812,-0.013061857227008256,4277400.0,246600.0,0.05765184457848216,22.67801424215739,59.6022344279168,48.0307016682746,-0.013061839519920793,1.2748480908714315,0.01671355521910338,1.5325294860237295,51.9235429560938,53.54438003992159,-1.6208370838277943,-1.2272013475544237,-0.3936357362733707,-0.013061839519920793,-1,1107400,-0.10033268220973768
2023-03-23,51.47999954223633,52.939998626708984,51.154998779296875,51.650001525878906,50.931785583496094,4781100,56.92220008850098,52.2938000869751,51.380001068115234,0.2700004577636719,0.005254971820762178,4524000.0,257100.0,0.056830238726790494,24.483554915707145,59.42814341456917,47.7268065366027,0.005254987946919698,1.2815474022231144,0.016770262054322572,1.0856313763726384,51.77096489877107,53.35085452463081,-1.5798896258597424,-1.2977390032154874,-0.28215062264425494,0.005254987946919698,1,5888500,-0.07437271985526028
2023-03-24,50.849998474121094,51.93000030517578,50.45000076293945,51.779998779296875,51.059974670410156,4338400,56.80620002746582,52.215850067138675,51.650001525878906,0.12999725341796875,0.0025168876975314447,4781100.0,-442700.0,-0.09259375457530694,27.773126338364307,59.12255614375185,47.50877739811827,0.002516877926926675,1.28477290059208,0.01649154437651234,0.7666650268193608,51.661581786715544,53.181159720614474,-1.5195779338989297,-1.342106789352176,-0.1774711445467536,0.002516877926926675,1,10226900,-0.079630282187933
2023-03-27,52.25,52.70000076293945,51.904998779296875,52.0,51.27691650390625,4328000,56.67580001831055,52.13965007781982,51.779998779296875,0.220001220703125,0.004248768364032651,4338400.0,-10400.0,-0.0023971971233635037,32.56880326940856,58.77855037073632,47.360721937613285,0.004248765004221777,1.2902315987304882,0.01660296284212788,0.7203380778551411,51.602402512437195,53.04010466752497,-1.437702155087777,-1.3612258624992966,-0.07647629258848054,0.004248765004221777,1,14554900,-0.056261316877841194
2023-03-28,52.16999816894531,52.959999084472656,52.119998931884766,52.90999984741211,52.17426300048828,3083600,56.56040000915527,52.07490007400513,52.0,0.9099998474121094,0.017499997065617556,4328000.0,-1244400.0,-0.2875231053604437,35.24230050852772,58.356356533857806,47.35988110652305,0.017500008927285426,1.3128106632265375,0.01723414300409063,0.8232730332921121,51.69038104906044,52.975968247744476,-1.2855871986840341,-1.346098129736244,0.06051093105220984,0.017500008927285426,1,17638500,-0.018002991861058915
2023-03-29,53.7599983215332,53.849998474121094,53.15999984741211,53.599998474121094,52.85466384887695,3710400,56.484399948120114,52.033550071716306,52.90999984741211,0.6899986267089844,0.013040987123396075,3083600.0,626800.0,0.2032689064729536,43.10659865989443,57.74290199623614,47.53748168601483,0.013040928788631057,1.3299309335986302,0.017164934245772395,0.9867849532417462,51.86950147980144,52.966982736717256,-1.0974812569158132,-1.2963747551721578,0.19889349825634461,0.013040928788631057,1,21348900,0.02290070445226111
2023-03-30,54.25,54.29999923706055,53.58000183105469,54.0,53.24910354614258,3643800,56.42759994506836,52.01015007019043,53.599998474121094,0.40000152587890625,0.007462715247501972,3710400.0,-66600.0,-0.017949547218628736,50.59640522561649,56.968556940370334,47.874000585264426,0.0074627226538308555,1.3398558393048272,0.01717258992342744,1.1561315808189583,52.081747951546234,52.98788057445247,-0.9061326229062345,-1.2183263287189734,0.31219370581273886,0.0074627226538308555,1,24992700,0.03270221944029217
2023-03-31,54.16999816894531,54.88999938964844,53.959999084472656,54.81999969482422,54.057701110839844,4410800,56.39199996948242,51.9914500617981,54.0,0.8199996948242188,0.015185179533781845,3643800.0,767000.0,0.21049453866842316,62.872321687254725,56.20681663835145,48.290607678054805,0.015185186432229436,1.3602018000169822,0.017689812900969094,1.2061844337636003,52.38574074528371,53.06712654011079,-0.6813857948270794,-1.1109382219405946,0.42955242711351516,0.015185186432229436,1,29403500,0.08597464722551429
2023-04-03,55.220001220703125,56.11000061035156,55.01499938964844,55.33000183105469,54.560611724853516,6588800,56.34980003356934,51.98105007171631,54.81999969482422,0.5100021362304688,0.009303213043954539,4410800.0,2178000.0,0.49378797497052695,65.51019860355396,55.804702677039785,48.517196737022715,0.009303218665967838,1.3728560547923832,0.017371037095590746,1.3909094958382195,52.72033628060214,53.17775507231396,-0.45741879171181665,-0.980234335894839,0.5228155441830223,0.009303218665967838,1,35992300,0.08681991744038986
2023-04-04,55.09000015258789,55.279998779296875,53.994998931884766,54.2599983215332,53.505489349365234,5014500,56.274199981689456,51.97525007247925,55.33000183105469,-1.0700035095214844,-0.01933857715726539,6588800.0,-1574300.0,-0.2389357697911607,70.86091838638701,55.535739441644566,48.63430145191012,-0.01933853639341898,1.3463070280138552,0.017153831098670577,1.4073883140465915,52.841129060411845,53.20203168542887,-0.36090262501702597,-0.8563679937192764,0.49546536870225044,-0.01933853639341898,-1,30977800,0.0847660500793026
2023-04-05,53.650001525878906,54.68000030517578,53.45000076293945,54.63999938964844,53.88020324707031,3959800,56.202999954223635,51.974600067138674,54.2599983215332,0.3800010681152344,0.0070033372626263635,5014500.0,-1054700.0,-0.2103300428756606,70.69921350717067,55.18883592461486,48.8214576544867,0.007003279518824179,1.3557355924491936,0.017119879025307403,1.323289655142192,53.00098662759007,53.25226661592083,-0.25127998833075793,-0.7353503926415728,0.48407040431081483,0.007003279518824179,1,34937600,0.0659383764883068
2023-04-06,54.380001068115234,55.060001373291016,54.209999084472656,54.65999984741211,53.899925231933594,5022100,56.13839996337891,51.97315006256103,54.63999938964844,0.020000457763671875,0.0003660405927359278,3959800.0,1062300.0,0.26827112480428306,78.50122137839918,55.10564882346469,48.86125638893765,0.0003660339730502393,1.3562318377345035,0.016506926468277984,1.1956027895277945,53.139284874412155,53.30024132821807,-0.16095645380591606,-0.6204716048744414,0.45951515106852536,0.0003660339730502393,1,39959700,0.049942343556198976
